style_color,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
206838-6886,FP,23H2,11/8/2023,45246,200,285,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206840-1001,FP,23F2,7/27/2023,45147,76,74,107,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206841-1001,FP,23F2,11/18/2023,45164,24,29,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206841-1700,FP,23F2,8/19/2023,45176,80,74,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206841-6504,FP,23F2,8/11/2023,45179,4,5,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206841-7475,FP,23F2,8/10/2023,45155,9,7,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206855-1001,FP,23F1,7/25/2023,45129,255,254,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206855-1700,FP,23F1,7/25/2023,45120,136,130,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206855-6501,FP,23F1,7/25/2023,45126,96,95,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206856-1001,FP,23F1,7/25/2023,45121,142,141,0,YES,LIVE,64,54.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206856-1700,FP,23F1,7/25/2023,45121,189,186,0,YES,LIVE,64,54.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206857-1001,FP,23F1,8/3/2023,45142,1,0,0,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206857-1700,FP,23F1,7/25/2023,45145,1,1,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206857-6501,FP,23F1,7/25/2023,,0,0,8,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206858-1001,FP,23F1,7/5/2023,45120,1,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206858-1700,FP,23F1,7/5/2023,45121,39,38,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206858-6501,FP,23F1,7/5/2023,45120,3,1,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206871-1001,FP,23F3,8/28/2023,45170,295,294,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206871-1700,FP,23F3,8/26/2023,45170,96,89,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206871-6513,FP,23F3,8/28/2023,45169,17,68,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206873-1001,FP,23F3,8/26/2023,45183,479,477,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206873-1700,FP,23F3,8/26/2023,45170,429,428,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206874-1001,FP,23F3,8/23/2023,45169,220,215,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206879-1601,FP,23M2,4/25/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206879-1700,FP,23M2,5/3/2023,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206935-1001,FP,23S3,3/22/2023,45019,249,250,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206935-1700,FP,23S3,3/22/2023,45015,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206935-8302,FP,23S3,3/22/2023,45017,60,84,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206936-1001,FP,23S1,1/10/2023,44962,117,120,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206936-1700,FP,23S1,1/11/2023,44959,2,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206937-1001,FP,23S3,3/10/2023,45019,1,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206937-1700,FP,23S3,3/10/2023,45005,101,95,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
206937-5157,FP,23S3,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207000-1001,FP,23H1,10/4/2023,45246,225,224,63,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207000-1700,FP,23H1,10/4/2023,45229,242,240,58,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207001-1001,FP,23H1,10/25/2023,45248,457,454,0,YES,LIVE,69,69,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207001-1700,FP,23H1,10/25/2023,45246,354,354,0,YES,LIVE,69,69,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207001-6010,FP,23H1,10/25/2023,45246,195,193,0,YES,LIVE,69,69,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207004-1053,FP,23S1,1/4/2023,44938,1,1,0,YES,LIVE,49,49,,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207008-1001,FP,23H1,10/4/2023,45246,542,544,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207008-1700,FP,23H1,10/7/2023,45240,510,510,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207008-6010,FP,23H1,10/11/2023,45240,236,237,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207009-1001,FP,23H1,10/30/2023,45239,488,488,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207009-1702,FP,23H1,10/30/2023,45239,374,367,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207024-1001,FP,23H2,10/30/2023,45249,238,242,0,YES,LIVE,69,69,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207024-1702,FP,23H2,10/30/2023,45239,356,355,0,YES,LIVE,69,69,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207024-6886,FP,23H2,10/30/2023,45245,240,237,0,YES,LIVE,69,69,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207025-1001,FP,23H2,11/9/2023,45248,633,633,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207025-1700,FP,23H2,11/9/2023,45251,433,431,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207025-2046,FP,23H2,11/9/2023,45252,200,199,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207026-1001,FP,23H3,11/7/2023,45247,671,672,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207026-1702,FP,23H3,11/7/2023,45246,556,618,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207027-1019,FP,23S1,,,0,0,48,,,49,49,,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207027-2553,FP,23S1,,,0,0,1,,,49,49,,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207032-3913,FP,23F1,,,0,0,54,,,39,39,,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207038-1001,FP,23H3,12/4/2023,45278,562,591,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207038-1700,FP,23H3,12/4/2023,45274,323,400,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207038-3922,FP,23H3,12/4/2023,45274,184,288,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207041-1001,FP,23H3,12/4/2023,45274,410,494,0,YES,LIVE,69,69,39,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207041-3922,FP,23H3,12/4/2023,45273,252,280,0,YES,LIVE,69,69,39,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207042-1001,FP,23H3,11/18/2023,45252,506,556,0,YES,LIVE,69,69,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207042-1700,FP,23H3,11/18/2023,45252,282,277,0,YES,LIVE,69,69,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207042-3922,FP,23H3,11/22/2023,45252,421,473,0,YES,LIVE,69,69,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207055-1733,FP,23S1,1/5/2023,45212,1,0,0,,,49,39.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207076-1001,FP,23F2,7/31/2023,45155,227,219,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207076-1700,FP,23F2,7/31/2023,45155,263,257,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207076-7475,FP,23F2,7/31/2023,45155,26,23,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207077-1001,FP,23F2,11/29/2023,45132,396,367,1092,YES,LIVE,59,59,39,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207077-1700,FP,23F2,11/29/2023,45139,234,226,692,YES,LIVE,59,59,39,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207077-6002,FP,23F2,11/29/2023,45140,362,357,601,YES,LIVE,59,59,39,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207084-1001,FP,23F1,7/17/2023,45147,29,22,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207084-1700,FP,23F1,7/17/2023,45149,0,0,139,YES,,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207085-1001,FP,23F1,6/24/2023,45131,182,177,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207085-1700,FP,23F1,6/24/2023,45106,180,178,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207085-6501,FP,23F1,6/24/2023,45106,169,165,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207089-1001,OP,23M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207089-1700,OP,23M1,4/27/2023,45101,0,1459,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207090-1700,OP,23M1,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207092-1700,OP,23M1,3/22/2023,45039,664,666,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207092-4189,OP,23M1,3/22/2023,45066,264,258,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207092-7326,OP,23M1,3/22/2023,45029,220,214,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207122-1001,FP,23F2,7/27/2023,45162,207,206,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207122-1700,FP,23F2,7/27/2023,45148,180,181,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207123-1001,OP,23S1,4/1/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207123-1700,OP,23S1,8/22/2023,44979,50,51,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207123-6000,OP,23S1,2/4/2023,44981,17,12,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207123-6506,OP,23M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207123-7014,OP,23F1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207124-1001,OP,23S1,1/31/2023,45006,213,202,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207124-3539,OP,23S1,1/31/2023,44980,150,142,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207124-9808,OP,23S1,1/31/2023,44993,387,377,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207155-1001,OP,23F1,7/25/2023,45142,16,15,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207155-1700,OP,23F1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207155-3002,OP,23F1,7/15/2023,45126,1,1,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207155-6003,OP,23F1,7/15/2023,45128,1,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207155-7014,OP,23F1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207156-1001,OP,23F2,7/14/2023,45170,1,1051,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207157-1001,OP,23F2,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207157-1700,OP,23F2,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207157-4189,OP,23F2,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207157-6003,OP,23F2,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207158-1501,OP,23F2,7/27/2023,45159,0,1167,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207158-6003,OP,23F2,7/27/2023,45171,0,1142,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207160-1001,OP,23F1,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207160-1700,OP,23F1,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207160-6003,OP,23F1,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207161-1001,OP,23F1,7/15/2023,45132,-1,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207161-1700,OP,23F1,7/15/2023,45202,15,15,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207161-4189,OP,23F1,7/15/2023,45152,0,1,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207170-1700,OP,23F3,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207170-6003,OP,23F3,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207172-1001,OP,23F2,7/20/2023,45159,3,3,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207172-1700,OP,23F2,7/20/2023,45140,25,24,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207173-1700,OP,23F2,7/20/2023,45134,198,181,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207173-3002,OP,23F2,7/20/2023,45160,34,32,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207173-6000,OP,23F2,7/20/2023,45149,8,2,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207175-3539,OP,23F2,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207175-4189,OP,23F2,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207175-6506,OP,23F2,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207177-1501,OP,23F1,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207177-1702,OP,23F1,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207179-1001,OP,23F3,8/22/2023,45169,1,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207179-1700,OP,23F3,8/22/2023,45171,2,1,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207179-6000,OP,23F3,8/22/2023,45170,-1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207180-1001,OP,23F2,8/11/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207180-1501,OP,23F2,7/20/2023,45145,2,1,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207180-1700,OP,23F2,8/11/2023,45139,5,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207180-7014,OP,23F2,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207183-1001,OP,23F3,8/21/2023,45170,7,3,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207183-1700,OP,23F3,8/22/2023,45169,21,20,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207183-6003,OP,23F3,8/22/2023,45170,1,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207184-1702,OP,23F1,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207184-6000,OP,23F1,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207185-1001,OP,23F2,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207185-1700,OP,23F2,7/20/2023,45133,-1,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207185-4189,OP,23F2,7/20/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207186-1700,OP,23F1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207186-6506,OP,23F1,6/24/2023,45183,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207242-1001,FP,23H3,11/20/2023,45252,325,311,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207242-1702,FP,23H3,11/20/2023,45252,304,321,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207242-6514,FP,23H3,11/20/2023,45252,158,164,0,YES,LIVE,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207268-1019,FP,23M1,1/23/2024,45047,82,894,0,YES,LIVE,59,59,39,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207268-1734,FP,23M1,1/23/2024,45046,75,302,0,YES,LIVE,59,59,39,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207268-3913,FP,23M1,4/11/2023,,0,0,127,,,59,59,39,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207272-1001,OP,23S3,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207272-1501,OP,23S3,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207272-1700,OP,23S3,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207272-4189,OP,23S3,,,0,0,0,,,59,59,29,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207283-1001,FP,23F3,9/5/2023,45183,219,214,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207283-1700,FP,23F3,9/5/2023,45204,313,312,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207283-2504,FP,23F3,9/5/2023,45184,378,383,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207284-1001,FP,23F3,8/30/2023,45185,319,315,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207284-1700,FP,23F3,8/30/2023,45186,166,163,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207284-6513,FP,23F3,8/30/2023,45180,5,2,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207291-4941,FP,23F1,8/29/2023,45159,65,59,106,YES,LIVE,49,39.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207296-1053,FP,23F1,7/17/2023,45129,152,151,123,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207296-1700,FP,23F1,7/17/2023,45166,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207296-2504,FP,23F1,7/17/2023,45154,186,183,161,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207297-1702,FP,23F1,1/25/2024,45177,358,1019,206,YES,LIVE,59,59,39,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207297-4903,FP,23F1,1/23/2024,45148,520,1235,204,YES,LIVE,59,59,39,REG,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207342-1001,OP,23H1,10/3/2023,45253,53,48,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
207342-1501,OP,23H1,10/4/2023,45254,766,768,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.22.24.xlsx,Pricing,45728.33375,45728.36468
